number,value,datetime_start,datetime_complete,duration,params_xgb_colsample_bytree,params_xgb_learning_rate,params_xgb_max_depth,params_xgb_min_child_weight,params_xgb_n_estimators,params_xgb_reg_alpha,params_xgb_reg_lambda,params_xgb_subsample,user_attrs_feature_level,state
58,-0.0015966786808987814,2025-12-07 22:11:40.857745,2025-12-07 22:11:56.137940,0 days 00:00:15.280195,0.38044457978724755,0.002675959321450462,6,9,1564,0.9847906787692371,3.1955985174528156,0.3413548015301919,medium,COMPLETE
59,-0.0016779507035323826,2025-12-07 22:11:56.139943,2025-12-07 22:12:11.088299,0 days 00:00:14.948356,0.38486302851126375,0.002800819376671335,6,9,1532,1.0039042526446313,3.556163839091708,0.3606534559847903,medium,COMPLETE
60,-0.01614538701599011,2025-12-07 22:12:11.088299,2025-12-07 22:13:18.008548,0 days 00:01:06.920249,0.4088117270091165,0.003817550390200067,7,7,2006,0.3869006563801509,7.820929113014448,0.34325308931812176,medium,COMPLETE
61,-0.005048841194321326,2025-12-07 22:13:18.009551,2025-12-07 22:13:42.492108,0 days 00:00:24.482557,0.38079935001791626,0.003242104596405867,6,9,1285,0.6905775886611663,2.748878506622867,0.3935298653505078,medium,COMPLETE
62,-0.001711132270950581,2025-12-07 22:13:42.493140,2025-12-07 22:13:56.309398,0 days 00:00:13.816258,0.36743788797491417,0.0023886642262617476,7,8,1548,1.0466801232068494,4.344722091650201,0.34025366249382055,medium,COMPLETE
63,-0.001661838028863179,2025-12-07 22:13:56.311023,2025-12-07 22:14:06.277827,0 days 00:00:09.966804,0.30588194549424347,0.004370094872567523,6,10,1361,1.365203560386346,0.29849762655919393,0.44070996544671626,medium,COMPLETE
64,-0.005692670113778053,2025-12-07 22:14:06.278496,2025-12-07 22:14:34.827786,0 days 00:00:28.549290,0.455876472873418,0.005038519041460598,7,9,1781,0.8286901677776183,1.8437214052487434,0.3945590292829181,medium,COMPLETE
65,-0.0015604179589852791,2025-12-07 22:14:34.828807,2025-12-07 22:14:46.912916,0 days 00:00:12.084109,0.39517986146945583,0.0017156500767247392,7,6,1498,1.1000612168275565,0.2770143567275001,0.30209146871221637,medium,COMPLETE
66,-0.0016403702469294235,2025-12-07 22:14:46.916101,2025-12-07 22:15:00.780093,0 days 00:00:13.863992,0.4158953765587614,0.001544394634439182,7,6,2014,1.3554048948224933,19.84551433867784,0.30323898158288,medium,COMPLETE
67,-0.0015007019648477875,2025-12-07 22:15:00.781220,2025-12-07 22:15:14.880794,0 days 00:00:14.099574,0.47868227101159533,0.001151147582633424,6,7,1512,1.0270464626509235,0.7356066837765883,0.3284840381242152,medium,COMPLETE
68,-0.0029140570100897323,2025-12-07 22:15:14.881884,2025-12-07 22:16:08.833587,0 days 00:00:53.951703,0.49242292990546793,0.0013145805447545569,6,14,1514,0.3426675794916473,0.5859789481225074,0.3293422263688713,medium,COMPLETE
69,-0.0022489190930545058,2025-12-07 22:16:08.835202,2025-12-07 22:16:36.012810,0 days 00:00:27.177608,0.43798124471663913,0.0016431401725269955,6,6,1650,0.7361903537385253,0.8064218517805226,0.3257288624715175,medium,COMPLETE
70,-0.001619400511499336,2025-12-07 22:16:36.014875,2025-12-07 22:16:52.177065,0 days 00:00:16.162190,0.39323169962100296,0.0010997797824640536,7,8,1766,1.0640620524102604,0.2618636898256397,0.35712343788286993,medium,COMPLETE
71,-0.0016045898455117429,2025-12-07 22:16:52.177065,2025-12-07 22:17:09.766430,0 days 00:00:17.589365,0.5160349689781769,0.0012441328224989444,6,4,2172,1.2662167801165591,0.6800795536338403,0.4224844550624125,medium,COMPLETE
72,-0.0016418643892961067,2025-12-07 22:17:09.767449,2025-12-07 22:17:27.673818,0 days 00:00:17.906369,0.5241432284312864,0.0012555645173764158,6,4,2099,1.2799322997990705,1.1087099393926074,0.4650320057391419,medium,COMPLETE
73,-0.0016467494926122317,2025-12-07 22:17:27.674818,2025-12-07 22:17:38.014841,0 days 00:00:10.340023,0.4779539347747584,0.001841535678878656,6,5,1461,1.4699455473902732,0.7211317879637199,0.3391639902577165,medium,COMPLETE
74,-0.0016013341643102603,2025-12-07 22:17:38.014841,2025-12-07 22:17:54.420487,0 days 00:00:16.405646,0.4078136554777469,0.0014776295950831339,7,4,1615,1.0975768745622068,0.35489300771265164,0.42270121498395374,medium,COMPLETE
75,-0.0015271444208955949,2025-12-07 22:17:54.421521,2025-12-07 22:18:07.580459,0 days 00:00:13.158938,0.4088755503801299,0.0023563781639657287,7,1,1618,1.0895970386371179,0.34770711884041594,0.302455136384062,medium,COMPLETE
76,-0.0015752342969728532,2025-12-07 22:18:07.582467,2025-12-07 22:18:21.235135,0 days 00:00:13.652668,0.3706595040865742,0.002227009647455134,7,1,1332,0.9200800877854592,0.291655958677564,0.3007477479257999,medium,COMPLETE
77,-0.0016657276645591541,2025-12-07 22:18:21.236134,2025-12-07 22:18:37.159359,0 days 00:00:15.923225,0.4426045046213328,0.002270713029204473,7,1,1324,0.8785860434640658,0.3006765865141973,0.3000150699762588,medium,COMPLETE
78,-0.002957142030450758,2025-12-07 22:18:37.159359,2025-12-07 22:19:37.956977,0 days 00:01:00.797618,0.41949066670807966,0.0010367584892042034,7,1,1901,0.4381049251487166,0.3942825004263396,0.31724589953805316,medium,COMPLETE
79,-0.08222923075422155,2025-12-07 22:19:37.958803,2025-12-07 22:20:54.827771,0 days 00:01:16.868968,0.4663904365745837,0.0034986254470112973,7,3,1449,0.0016115300620418438,0.2075887082503336,0.31553010122399566,medium,COMPLETE
80,-0.02538013119433095,2025-12-07 22:20:54.828999,2025-12-07 22:22:25.626439,0 days 00:01:30.797440,0.3721244825322701,0.004139735964856384,7,2,1767,0.194708323260256,0.5303613306005708,0.36689850881246655,medium,COMPLETE
81,-0.002992730333976734,2025-12-07 22:22:25.627486,2025-12-07 22:22:59.947996,0 days 00:00:34.320510,0.39993523442705003,0.001899949664180841,8,1,1187,0.5503288631111682,0.25844591936625405,0.3250977926893023,medium,COMPLETE
82,-0.0015111982977804583,2025-12-07 22:22:59.948859,2025-12-07 22:23:14.062630,0 days 00:00:14.113771,0.3196854340767494,0.002522177868627522,7,2,1347,0.9498376550601293,0.3267094241617314,0.3492245633310787,medium,COMPLETE
83,-0.0019176215865481054,2025-12-07 22:23:14.065247,2025-12-07 22:23:30.500070,0 days 00:00:16.434823,0.326950367739311,0.002970842606351312,7,2,1347,0.8805554413846204,0.34953875634307713,0.35409336187327456,medium,COMPLETE
84,-0.001642618784161239,2025-12-07 22:23:30.500070,2025-12-07 22:23:55.918967,0 days 00:00:25.418897,0.3622902477885544,0.002416127690665081,7,2,3854,1.482130418201261,0.28858854736557027,0.40595422318785307,medium,COMPLETE
85,-0.0016118587770136046,2025-12-07 22:23:55.920260,2025-12-07 22:24:12.319921,0 days 00:00:16.399661,0.3182619765245655,0.0016879610874428884,7,1,1939,1.0960255896352318,0.41357070836106236,0.3710755198877995,medium,COMPLETE
86,-0.0016559721404409238,2025-12-07 22:24:12.319921,2025-12-07 22:24:20.152267,0 days 00:00:07.832346,0.39100482740591186,0.002089803318137697,7,3,1134,1.8727999332803675,0.2326198825170316,0.3330800685161351,medium,COMPLETE
87,-0.0041311352932655865,2025-12-07 22:24:20.152267,2025-12-07 22:24:47.126007,0 days 00:00:26.973740,0.34449491978757163,0.0034294385037462313,8,12,1467,0.6973791958932223,0.16288095837673255,0.3183017939711033,medium,COMPLETE
